EPOCH,PROTOCOL,AGGREGATOR,NUM_SWAPS,VOLUME_SOL,AVG_SWAP_USD,MARKET_SHARE_PCT,UNIQUE_POOLS_USED
807,orca-whirlpool,dflow-v4,339,1887.14981781,727.1128228731748,0.9404904471791777,2
807,gamma,,4872,1133.85037412,31.378979309524812,0.5650719594843319,1
807,raydium-clmm,dflow-v4,270,1091.87543556,526.8674031804886,0.5441530963585494,1
807,meteora,,497,1081.4390771029998,275.3956076502287,0.5389519748898062,2
807,meteora-dlmm-v2,okx-aggregator,48,779.9035157979998,2185.295664079539,0.3886770405863571,1
807,meteora-dlmm,dflow-v4,120,720.020963593,760.7381970836958,0.3588336398293002,2
807,orca-whirlpool-v2,jupiter-aggregator-v6,399,346.510136356,110.97572938773537,0.1726887129034411,3
807,raydium-clmm,raydium-router,85,255.92400984900002,382.44569688267427,0.1275437086103185,1
807,meteora-dlmm-v2,,16,106.23035278699999,895.7681568144683,0.05294154764701693,1
807,meteora,okx-aggregator,105,52.902134919999995,66.4569677343834,0.026364601293490553,2
807,meteora-dlmm-v2,jupiter-aggregator-v6,7,40.769649240999996,724.97319284945,0.02031818845760913,2
807,stabble,jupiter-aggregator-v6,77,1.648056335,2.825576394162174,0.0008213344933468765,2
807,stabble,okx-aggregator,6,1.4294070479999998,32.03437191092536,0.0007123672222985838,1
807,stabble,,6,0.35035121399999997,7.82073592697738,0.0001746029736563302,1
807,orca-whirlpool,jupiter-aggregator-v4,28,0.048878249,0.23086982365491254,2.4359235194528392e-05,3
807,pumpswap,,18,0.00037506000000000003,0.0027317768356851548,1.869169812539688e-07,1
807,meteora-ammv2,jupiter-aggregator-v6,1,2.63e-07,3.31168731981206e-05,1.3107013829732256e-10,1
808,orca-whirlpool,jupiter-aggregator-v6,18348,77337.460241345,557.6427910812018,50.746237232235615,3
808,raydium-clmm,jupiter-aggregator-v6,5085,21416.843979324,556.5894433638308,14.053011851551997,1
808,meteora-dlmm,jupiter-aggregator-v6,2253,20011.853010494,1177.2348910923129,13.131104087954668,3
808,orca-whirlpool,dflow-v4,351,6684.406402428,2533.6730918143858,4.386082397789206,1
808,orca-whirlpool,,5290,5343.912917197,133.96974669617074,3.5064957111109156,7
808,orca-whirlpool-v2,okx-aggregator,168,4419.956266887,3516.402538781573,2.9002264694961415,1
808,orca-whirlpool-v2,,376,3363.2506392759997,1206.0204334258917,2.206851819022183,5
808,meteora,jupiter-aggregator-v6,3904,2725.484758465,92.95713508623251,1.7883713234736802,2
808,raydium-clmm,dflow-v4,242,2569.186081424001,1399.9672267199362,1.6858133946322715,1
808,raydium-clmm,,2168,2279.517451692,141.27275150356562,1.4957425937908153,1
808,raydium-clmm,okx-aggregator,156,1577.087315291,1350.0046587908716,1.0348315911584791,1
808,meteora,,341,1256.182702201,496.18343017261344,0.8242647898442818,3
808,gamma,,15334,1254.6965189129996,10.942431075928468,0.8232896064148274,1
808,meteora-dlmm-v2,okx-aggregator,53,558.351458092,1403.0929379246734,0.36637142547582224,1
808,orca-whirlpool-v2,jupiter-aggregator-v6,295,473.8069599930001,216.26173818843125,0.3108961726834048,2
808,meteora-dlmm,,612,404.3703250470001,87.72853076878795,0.26533419096611416,6
808,raydium-clmm,raydium-router,94,355.618188056,509.1433337484167,0.2333446802994433,1
808,meteora-dlmm,dflow-v4,124,319.06547286,341.1323454242243,0.20936001942449362,2
808,meteora,okx-aggregator,95,42.62620563800001,59.9165267597595,0.02796988079083043,2
808,meteora-dlmm-v2,,6,2.497434029,55.48519238001199,0.0016387321139327848,1
808,stabble,okx-aggregator,8,1.8555775030000001,30.960271311774882,0.0012175674747552296,1
808,stabble,,9,0.934891302,13.800047198428567,0.0006134441918520979,2
808,meteora-dlmm-v2,jupiter-aggregator-v6,10,0.660713019,8.811383886235728,0.0004335376349309695,2
808,stabble,jupiter-aggregator-v6,41,0.579093487,1.8867765059724384,0.0003799816464005655,2
808,pumpswap,,16,0.147388457,1.2853141028340007,9.671134248363417e-05,1
808,orca-whirlpool,jupiter-aggregator-v4,31,0.0316802,0.13771496526549806,2.0787480475150287e-05,1
809,orca-whirlpool,jupiter-aggregator-v6,21759,121190.080835335,747.0209527736655,52.95631253397163,3
809,meteora-dlmm,jupiter-aggregator-v6,3779,44637.605843132,1576.9628897339715,19.505251498338122,2
809,raydium-clmm,jupiter-aggregator-v6,6240,44322.929397355,948.6855840547139,19.3677476358538,1
809,meteora,jupiter-aggregator-v6,4467,4000.733082355,119.98133465511914,1.7481964696603993,2
809,orca-whirlpool,dflow-v4,391,2986.42486908,1019.253273418177,1.3049751896866009,1
809,orca-whirlpool,,4148,2949.843535342,94.84825574429219,1.2889902796264185,8
809,raydium-clmm,,2046,1820.2089620199995,118.66117986691755,0.7953749515262525,1
809,orca-whirlpool-v2,,521,1199.1690762689998,308.9133055678872,0.5239997526716699,4
809,gamma,,3579,1082.647666409,39.90202649776974,0.4730835047831213,1
809,meteora-dlmm,dflow-v4,163,987.769834773,827.918360223327,0.43162483036001936,2
809,orca-whirlpool-v2,okx-aggregator,231,866.6660872340001,516.0275275078691,0.37870624280313575,1
809,raydium-clmm,dflow-v4,291,669.347927089,314.5264339350174,0.29248431700489635,1
809,raydium-clmm,okx-aggregator,164,659.776462688,534.2909363506902,0.28830188345312874,1
809,meteora-dlmm,,799,643.6436829539999,109.00771797953841,0.28125235827956074,6
809,orca-whirlpool-v2,jupiter-aggregator-v6,481,250.64811165700002,69.49704623542165,0.10952546318533213,2
809,raydium-clmm,raydium-router,105,239.17037049500001,307.56364516561257,0.10451004571907295,3
809,meteora,,361,193.58113128699995,72.01794767801356,0.08458895990871566,2
809,meteora-dlmm-v2,okx-aggregator,45,70.17281144900001,208.63644817134926,0.03066334562091667,1
809,meteora,okx-aggregator,101,28.090539485000004,37.71907652070424,0.012274695898889146,2
809,meteora-dlmm-v2,,13,25.055962161999997,259.1465592858993,0.01094867957793595,1
809,meteora-dlmm-v2,jupiter-aggregator-v6,16,12.036410656,102.3477828864881,0.005259538735289932,2
809,stabble,okx-aggregator,27,6.201693295,31.034097798601604,0.002709947927306773,1
809,stabble,jupiter-aggregator-v6,146,4.3104366590000005,3.982328366770269,0.001883527342324687,2
809,stabble,,29,3.015818838,14.028891566927847,0.0013178194438863845,3
809,orca-whirlpool,jupiter-aggregator-v4,19,0.029187199,0.21035747036704255,1.275390214761343e-05,1
809,pumpswap,,29,0.008638414,0.04062216288807014,3.774719419515861e-06,1
810,orca-whirlpool,jupiter-aggregator-v6,23272,160862.25413517302,982.0160372931275,43.38465959634647,3
810,raydium-clmm,jupiter-aggregator-v6,7072,61227.422572268006,1231.1634048284748,16.513077605063177,1
810,meteora-dlmm,jupiter-aggregator-v6,5900,50422.892170793,1210.705259904929,13.59908839058607,2
810,orca-whirlpool,dflow-v4,373,27083.980125501002,10577.641199845,7.304567902372508,1
810,orca-whirlpool-v2,okx-aggregator,362,15177.761080025997,5937.176548728294,4.093452509612849,1
810,raydium-clmm,dflow-v4,256,10156.771141881,5769.386825585002,2.73928810060205,1
810,meteora-dlmm,dflow-v4,167,9783.942096206998,8537.64848547584,2.6387358528348064,2
810,meteora,jupiter-aggregator-v6,6339,8879.336976308998,198.51262948001448,2.3947632353498594,2
810,orca-whirlpool,,5438,5300.746349662,138.67728095424576,1.4296149039004307,6
810,meteora-dlmm,,1171,5250.115900054001,631.0796065854908,1.4159598371275428,5
810,orca-whirlpool-v2,,783,4501.235009401999,815.0950257510176,1.2139861504238587,3
810,raydium-clmm,okx-aggregator,303,4284.201123377001,2005.0919035685904,1.1554519634159197,1
810,raydium-clmm,,1576,3294.8269232819994,298.4217885325842,0.8886170672167135,1
810,meteora-dlmm-v2,okx-aggregator,102,1425.441247488,1995.8585825374257,0.3844424761379515,1
810,meteora,,512,1395.456144541,390.9703815116787,0.37635547343299214,2
810,gamma,,7373,1120.858309146,21.37367853173479,0.3022962500399465,1
810,raydium-clmm,raydium-router,89,302.881415701,482.33000207555057,0.08168732428183849,1
810,orca-whirlpool-v2,jupiter-aggregator-v6,527,214.48135461400003,57.406255720461566,0.057845767546390835,3
810,meteora,okx-aggregator,212,67.87885232900004,45.54928564476451,0.018306972744580142,2
810,meteora-dlmm-v2,,31,20.714707551,94.07118077748694,0.005586770747243304,1
810,stabble,jupiter-aggregator-v6,365,4.043354281000002,1.5592154356640255,0.0010904954058471028,2
810,stabble,okx-aggregator,19,3.078901934,22.83020063471608,0.0008303819504162708,1
810,stabble,,8,0.59667717,10.555243028314925,0.00016092423949007163,2
810,meteora-dlmm-v2,jupiter-aggregator-v6,6,0.419321457,9.835664638056185,0.00011309128279467066,2
810,orca-whirlpool,jupiter-aggregator-v4,23,0.042919657,0.2619308603301677,1.1575460750240754e-05,2
810,pumpswap,,40,0.034786257999999994,0.12820812867769654,9.381877495590153e-06,1
811,orca-whirlpool,jupiter-aggregator-v6,20067,94320.61978765701,651.390164347608,48.616626205165076,3
811,raydium-clmm,jupiter-aggregator-v6,8039,30188.479708518997,520.7512612371987,15.560351882710382,2
811,meteora-dlmm,jupiter-aggregator-v6,3004,21012.250291171,966.659689526883,10.830555613767427,3
811,orca-whirlpool-v2,okx-aggregator,366,9232.254505826002,3547.615138371652,4.7586738440774115,1
811,orca-whirlpool,dflow-v4,313,9065.920857088,4015.3259316702097,4.672938817693553,1
811,raydium-clmm,dflow-v4,207,6047.144646512999,4060.429870875928,3.1169406175441603,1
811,meteora,jupiter-aggregator-v6,6312,5289.590529083999,116.85834460182764,2.7264668755337307,2
811,meteora-dlmm,dflow-v4,94,4391.095575737999,6406.140264828268,2.263346580179543,2
811,orca-whirlpool,,5680,4332.4515850299995,105.76549320694666,2.233119117914679,5
811,orca-whirlpool-v2,,1010,2541.124338287,349.457238288974,1.3097972890071417,4
811,gamma,,13955,2135.266908044001,21.108358499727366,1.1006021095953242,1
811,raydium-clmm,,2491,1881.0682720399998,104.82499158814177,0.9695779486399424,2
811,meteora-dlmm-v2,okx-aggregator,65,1486.1144885200001,3148.825643867328,0.766002945581913,1
811,meteora,,697,638.9411919289997,127.23728580267569,0.3293358882185781,2
811,raydium-clmm,okx-aggregator,283,512.0894938550001,252.480635807554,0.2639514409721751,1
811,meteora-dlmm,,926,489.29278884200005,72.90760790936635,0.2522011059041747,4
811,meteora-dlmm-v2,,51,157.258018489,419.91450747266003,0.08105708295658526,2
811,raydium-clmm,raydium-router,88,129.20803877,204.60215658260967,0.06659899964318934,4
811,orca-whirlpool-v2,jupiter-aggregator-v6,213,114.857437878,74.14080185280298,0.059202125015387415,2
811,meteora,okx-aggregator,127,40.883725374,44.725974276144136,0.021073109982282855,2
811,stabble,jupiter-aggregator-v6,155,1.175560035,1.0562618883452688,0.0006059307384958974,2
811,stabble,okx-aggregator,4,0.7499416019999999,25.590267410164497,0.0003865499465781485,1
811,meteora-dlmm-v2,jupiter-aggregator-v6,7,0.510616451,10.25080020407213,0.0002631921756701981,2
811,stabble,,8,0.48034450400000006,8.195907572771377,0.0002475888014015087,2
811,orca-whirlpool,jupiter-aggregator-v4,31,0.100802619,0.45511603853018046,5.195770828751471e-05,1
811,pumpswap,,16,0.025652384000000004,0.22929365905449742,1.3222266424955785e-05,1
811,invariant,jupiter-aggregator-v6,5,0.022356548,0.6364219552972991,1.1523460509491529e-05,1
811,stabble,dflow-v4,1,0.000843551,0.12032332234225065,4.3479998058027965e-07,1
812,orca-whirlpool,jupiter-aggregator-v6,16257,83311.61465985597,718.8366215904817,47.473072529418545,2
812,meteora-dlmm,jupiter-aggregator-v6,4851,41037.066394053996,1193.434291341596,23.3839619754509,3
812,raydium-clmm,jupiter-aggregator-v6,5972,31357.339191247003,736.0973542289589,17.8682077383017,1
812,meteora,jupiter-aggregator-v6,5143,7075.158227761,193.7163073715509,4.0316047297239,3
812,orca-whirlpool,,4704,3141.8740475140007,93.55396773785942,1.790319574826349,6
812,orca-whirlpool-v2,okx-aggregator,288,2657.268444982,1286.2562768201747,1.5141790029374016,1
812,orca-whirlpool-v2,,566,1244.681671679,309.09163997318177,0.7092512072524659,4
812,orca-whirlpool,dflow-v4,237,1130.762332604,675.1799713873277,0.6443370765098192,1
812,raydium-clmm,okx-aggregator,205,883.7254278800002,601.4075257718271,0.5035691782607352,1
812,meteora-dlmm,dflow-v4,117,836.004640244,1017.0548655503924,0.4763766622849714,2
812,raydium-clmm,,1382,823.5378359779999,83.5822574753878,0.46927276079961133,1
812,meteora-dlmm,,957,640.839270908,94.42651426329505,0.36516648142908265,5
812,gamma,,15559,377.68683833799986,3.4231184731487065,0.21521554639207185,1
812,meteora,,398,292.6797180949999,103.74431191168824,0.16677633174848042,3
812,raydium-clmm,raydium-router,82,190.460955148,325.64110330387416,0.10852948625085462,1
812,meteora-dlmm-v2,okx-aggregator,90,124.32444805099999,191.53044570754662,0.07084322592476393,1
812,orca-whirlpool-v2,jupiter-aggregator-v6,180,97.84820496100001,77.34300805385656,0.055756390629951996,2
812,meteora-dlmm-v2,,39,87.74710200300001,320.8922017302581,0.05000052579273715,1
812,raydium-clmm,dflow-v4,148,86.165837379,81.27706065955586,0.04909948107658513,1
812,meteora-dlmm-v2,jupiter-aggregator-v6,23,59.239182599,361.7145567554402,0.03375598976910596,1
812,meteora,okx-aggregator,108,29.96210417,38.87019487241026,0.01707316741133562,2
812,stabble,okx-aggregator,19,3.3022023590000003,24.276989998977765,0.0018816787159349367,1
812,stabble,jupiter-aggregator-v6,125,2.0565325,2.291465158691752,0.0011718644144662078,3
812,stabble,,12,0.95063747,11.075784605234853,0.0005416973581264518,2
812,orca-whirlpool,jupiter-aggregator-v4,17,0.038827927000000005,0.32088297420574174,2.2125138279502837e-05,3
812,stabble,dflow-v4,5,0.023470455999999997,0.663353342503737,1.3374061522341557e-05,2
812,pumpswap,,6,0.00034768600000000005,0.00821795634821878,1.9812030726871467e-07,1
813,orca-whirlpool,jupiter-aggregator-v6,11187,79751.282840952,984.9400130865384,50.927803407300075,2
813,raydium-clmm,jupiter-aggregator-v6,4047,24519.203242424996,834.7435056158195,15.657543276440524,1
813,meteora-dlmm,jupiter-aggregator-v6,988,18473.990080663,2578.3819064361314,11.797173681240134,4
813,orca-whirlpool-v2,okx-aggregator,318,10395.448569449001,4484.938458910844,6.6383554247198076,1
813,meteora,jupiter-aggregator-v6,3613,5366.5416421400005,204.30798729287503,3.4269815856511023,3
813,orca-whirlpool-v2,,351,3718.3710188449995,1454.9676973686,2.3744880520705576,4
813,meteora-dlmm-v2,okx-aggregator,21,3208.572806346,20952.42567491979,2.0489396443374828,2
813,orca-whirlpool,,4461,3047.2942768309986,94.52705583722233,1.9459499374340998,6
813,orca-whirlpool,dflow-v4,356,2535.5291754389996,970.5819902485541,1.6191455081387578,1
813,raydium-clmm,okx-aggregator,230,2268.703748688,1353.7471529392992,1.448755360249299,1
813,raydium-clmm,,1379,1426.023960873,142.65295017205705,0.9106344794261694,1
813,raydium-clmm,dflow-v4,267,873.658362768,446.8486759257045,0.5579032682511922,1
813,meteora,,375,529.8775245920001,193.59227987797854,0.33837071255876067,3
813,meteora-dlmm,,296,162.63079048400002,75.93714209700742,0.10385323759945791,4
813,raydium-clmm,raydium-router,70,132.121234518,259.76508476354746,0.08437035766410715,4
813,gamma,,10087,61.802265802,0.8374998366903851,0.039465868519844724,1
813,meteora-dlmm-v2,,17,44.974777228,364.476966696049,0.028720122502889113,1
813,meteora-dlmm,dflow-v4,81,37.785053692999995,64.19927503516136,0.024128888184144104,2
813,meteora,okx-aggregator,114,29.953967236000008,36.38475936587603,0.019128090487346774,2
813,orca-whirlpool-v2,jupiter-aggregator-v6,38,7.567908301999999,27.806899972114365,0.004832736634185148,2
813,stabble,okx-aggregator,9,2.318868945,35.657215991286414,0.0014807899954884741,1
813,stabble,jupiter-aggregator-v6,409,1.640560715,0.5553654068675677,0.001047633976470118,2
813,stabble,,15,1.2471873249999998,11.482333364908351,0.0007964324665014786,3
813,orca-whirlpool,jupiter-aggregator-v4,25,0.11607158000000001,0.6389774197712328,7.412132315418113e-05,3
813,stabble,dflow-v4,17,0.07318389099999999,0.6031084485947893,4.6733979450364734e-05,2
813,meteora-ammv2,jupiter-aggregator-v6,4,0.008342882999999999,0.30842617257938587,5.327622204165084e-06,1
813,meteora-ammv2,,2,0.008322883,0.6185570489713932,5.314850546683696e-06,1
813,pumpswap,,1,9.985e-06,0.0013708443736527454,6.376249997583374e-09,1
814,orca-whirlpool,jupiter-aggregator-v6,18242,112720.23599483498,861.1483982212203,48.7705747322471,3
814,raydium-clmm,jupiter-aggregator-v6,5447,46795.560789077,1196.3788025770837,20.246998016449044,1
814,meteora-dlmm,jupiter-aggregator-v6,1670,30129.83554882,2519.193841272953,13.03625195010569,3
814,orca-whirlpool-v2,okx-aggregator,391,9174.459063663997,3275.5285939467585,3.9695058961096334,1
814,orca-whirlpool,,5466,6403.952187903001,163.27557463717363,2.770792892734645,7
814,meteora,jupiter-aggregator-v6,4542,6240.874417749,191.92666581965585,2.7002341638048337,2
814,orca-whirlpool,dflow-v4,568,5271.001102625,1288.9989452923355,2.2805998490023462,2
814,raydium-clmm,,2374,3314.9215931679996,194.27858137240423,1.434264485558277,1
814,raydium-clmm,okx-aggregator,281,2276.387954447,1130.1294160570408,0.9849229632293501,1
814,meteora-dlmm,dflow-v4,122,1883.962660784,2130.0603986801193,0.8151326239659341,2
814,meteora,,467,1549.98545697,464.06118616152713,0.670630973186708,2
814,meteora-dlmm,,798,1539.467262224,269.4787454871892,0.6660800742431355,6
814,raydium-clmm,dflow-v4,357,1074.3602007870004,416.5273536137925,0.464842572404083,1
814,orca-whirlpool-v2,,846,1047.6423028800002,172.55530471787498,0.45328256079603774,4
814,raydium-clmm,raydium-router,127,983.148352339,1088.9014717726295,0.42537801458144475,1
814,meteora-dlmm-v2,okx-aggregator,42,472.12111622099997,1561.8146427595718,0.2042722673361265,1
814,meteora-dlmm-v2,,9,174.361694656,2692.6792103046955,0.07544093555704898,1
814,meteora,okx-aggregator,153,46.560915065,42.51347861227612,0.02014547403789542,2
814,orca-whirlpool-v2,jupiter-aggregator-v6,152,19.390502973999997,17.806360148972193,0.008389673478262229,3
814,meteora-dlmm-v2,jupiter-aggregator-v6,7,4.021286697,80.76699106087203,0.0017398869124512493,1
814,stabble,jupiter-aggregator-v6,479,0.9371216630000001,0.2738434916871752,0.0004054636835629356,2
814,stabble,dflow-v4,49,0.11007299499999999,0.31471245336204434,4.762519507939769e-05,2
814,stabble,,12,0.099777165,1.163152402066747,4.317050651337553e-05,3
814,orca-whirlpool,jupiter-aggregator-v4,18,0.044593508000000004,0.34745234732057595,1.929423759001635e-05,3
814,orca-whirlpool-v2,photon,1,0.0099,1.3306141350124563,4.283425115179588e-06,1
814,pumpswap,,1,0.000356767,0.04943779339405922,1.543620937441693e-07,1
814,meteora-ammv2,jupiter-aggregator-v6,1,6.587e-06,0.0009238433348701381,2.849992043806863e-09,1
815,orca-whirlpool,jupiter-aggregator-v6,22562,65439.48716922901,419.38132027275924,41.497618020941374,3
